20.0 20.0 20.0 20.0 20.0 1.1665 3.1372 5.127 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 38.5
20.0 20.0 20.0 20.0 20.0 1.1665 3.1372 5.127 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 38.5
20.0 20.0 20.0 20.0 1.115 3.0894 5.0835 7.1161 3.168 20.0 20.0 20.0 20.0 20.0 20.0 20.0 34.5
20.0 20.0 20.0 20.0 1.115 3.0894 5.0835 7.1161 3.168 20.0 20.0 20.0 20.0 20.0 20.0 20.0 34.5
20.0 20.0 20.0 20.0 1.0906 3.0666 5.0627 3.151 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 33.0
20.0 20.0 20.0 1.0416 20.0 3.0209 7.0568 3.1171 12.2865 20.0 20.0 20.0 20.0 20.0 20.0 20.0 30.0
20.0 20.0 20.0 1.0416 20.0 3.0209 7.0568 3.1171 12.2865 20.0 20.0 20.0 20.0 20.0 20.0 20.0 30.0
20.0 20.0 20.0 0.9851 2.9678 4.9728 9.1463 3.0782 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 27.5
20.0 20.0 20.0 0.9851 2.9678 4.9728 9.1463 3.0782 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 27.5
20.0 20.0 20.0 0.9272 2.9128 4.9225 3.0379 11.4913 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.0
20.0 20.0 20.0 0.9272 2.9128 4.9225 3.0379 11.4913 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 25.0
20.0 20.0 20.0 0.8971 4.8962 6.9374 3.0172 11.4748 12.3727 20.0 20.0 20.0 20.0 20.0 20.0 20.0 24.0
20.0 20.0 20.0 0.8439 4.8489 7.0966 2.9803 11.4448 10.3649 20.0 20.0 20.0 20.0 20.0 20.0 20.0 22.5
20.0 20.0 20.0 0.8439 4.8489 7.0966 2.9803 11.4448 10.3649 20.0 20.0 20.0 20.0 20.0 20.0 20.0 22.5
20.0 20.0 20.0 0.7877 4.7982 4.9963 2.9414 10.3396 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 21.0
20.0 20.0 20.0 0.7877 4.7982 4.9963 2.9414 10.3396 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 21.0
20.0 20.0 20.0 0.7617 4.7742 2.9231 11.3976 10.3274 10.8918 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.5
20.0 20.0 20.0 0.7012 6.7652 2.88 11.3609 10.2981 8.6784 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0
20.0 20.0 20.0 0.7012 6.7652 2.88 11.3609 10.2981 8.6784 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0
20.0 20.0 2.6314 0.648 6.9447 2.8412 10.2715 8.6602 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.6314 0.648 6.9447 2.8412 10.2715 8.6602 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.5798 0.6029 4.8512 2.8071 10.2478 8.6443 9.3247 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.5798 0.6029 4.8512 2.8071 10.2478 8.6443 9.3247 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.5292 0.5619 4.8144 2.7744 10.2247 8.6292 13.2105 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.5292 0.5619 4.8144 2.7744 10.2247 8.6292 13.2105 20.0 20.0 20.0 20.0 20.0 20.0 20.0 19.5
20.0 20.0 2.5034 6.5993 0.5426 2.7579 10.2127 8.6213 1.5417 20.0 20.0 20.0 20.0 20.0 20.0 20.0 43.0
20.0 2.4562 4.5012 6.8118 0.511 10.1913 8.6077 9.3007 1.5382 20.0 20.0 20.0 20.0 20.0 20.0 20.0 44.5
20.0 2.4562 4.5012 6.8118 0.511 10.1913 8.6077 9.3007 1.5382 20.0 20.0 20.0 20.0 20.0 20.0 20.0 44.5
10.4397 2.4285 8.7041 2.711 0.4943 8.5988 9.2947 1.536 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 40.5
10.4397 2.4285 8.7041 2.711 0.4943 8.5988 9.2947 1.536 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 40.5
2.4135 4.4615 4.7322 0.4892 10.1744 8.5984 1.5408 8.0521 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 37.0
2.4135 4.4615 4.7322 0.4892 10.1744 8.5984 1.5408 8.0521 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 37.0
2.4089 6.7785 4.7308 0.49 8.6013 9.3001 1.5462 11.8273 14.964 20.0 20.0 20.0 20.0 20.0 20.0 20.0 35.0
4.4552 4.7333 2.7092 0.4973 8.6118 7.2544 1.561 11.6363 7.1864 20.0 20.0 20.0 20.0 20.0 20.0 20.0 32.5
4.4552 4.7333 2.7092 0.4973 8.6118 7.2544 1.561 11.6363 7.1864 20.0 20.0 20.0 20.0 20.0 20.0 20.0 32.5
6.7826 4.7367 2.7149 0.5056 9.3242 1.5756 11.8597 7.2046 11.177 20.0 20.0 20.0 20.0 20.0 20.0 10.4112 30.0
6.7826 4.7367 2.7149 0.5056 9.3242 1.5756 11.8597 7.2046 11.177 20.0 20.0 20.0 20.0 20.0 20.0 10.4112 30.0
4.7393 2.7193 10.1973 0.5126 7.2789 1.587 11.6677 7.2189 12.0526 20.0 20.0 20.0 20.0 20.0 20.0 2.4008 27.0
4.7393 2.7193 10.1973 0.5126 7.2789 1.587 11.6677 7.2189 12.0526 20.0 20.0 20.0 20.0 20.0 20.0 2.4008 27.0
4.7443 2.7259 0.5213 9.3439 1.599 11.8847 7.2327 9.6288 8.9378 20.0 20.0 20.0 20.0 20.0 10.4088 2.4021 24.5
2.7303 10.2102 0.5267 9.3498 1.6054 11.8913 7.2397 8.9448 10.4294 20.0 20.0 20.0 20.0 20.0 10.4106 2.4043 23.5
2.735 10.2154 0.5323 7.3035 1.6124 11.6957 7.2473 8.9526 20.0 20.0 20.0 20.0 20.0 20.0 2.4063 4.4601 22.0
2.7385 10.2193 0.5365 7.3084 1.6175 8.3625 7.2528 8.9582 20.0 20.0 20.0 20.0 20.0 20.0 2.408 4.462 21.0
2.7422 10.2235 0.5411 1.6229 8.1365 7.2586 9.6549 8.9641 13.8621 20.0 20.0 20.0 20.0 20.0 2.4099 8.705 19.5
2.7475 0.5468 9.3719 1.6292 11.9157 7.265 9.6612 8.9702 20.0 20.0 20.0 20.0 20.0 10.4183 2.4135 6.8062 18.0
2.7475 0.5468 9.3719 1.6292 11.9157 7.265 9.6612 8.9702 20.0 20.0 20.0 20.0 20.0 10.4183 2.4135 6.8062 18.0
10.2375 0.5555 9.381 1.6386 11.7227 7.2743 8.9791 13.8764 20.0 20.0 20.0 20.0 20.0 10.4234 2.4192 6.8133 16.0
10.2375 0.5555 9.381 1.6386 11.7227 7.2743 8.9791 13.8764 20.0 20.0 20.0 20.0 20.0 10.4234 2.4192 6.8133 16.0
10.2124 0.5309 7.304 1.6136 8.3607 7.2511 8.9582 13.8576 6.8826 20.0 20.0 20.0 20.0 2.3989 4.453 4.7469 13.5
10.2124 0.5309 7.304 1.6136 8.3607 7.2511 8.9582 13.8576 6.8826 20.0 20.0 20.0 20.0 2.3989 4.453 4.7469 13.5
8.5919 0.4755 1.5569 11.8441 7.1984 9.5977 8.9106 6.8446 8.8887 20.0 20.0 20.0 10.3608 2.3534 6.7381 4.6936 11.0
8.5919 0.4755 1.5569 11.8441 7.1984 9.5977 8.9106 6.8446 8.8887 20.0 20.0 20.0 10.3608 2.3534 6.7381 4.6936 11.0
0.4221 9.2405 1.5013 11.7888 7.1466 8.8639 10.35 6.8072 4.3297 20.0 20.0 20.0 2.3098 4.3601 4.6419 2.6214 9.5
0.4221 9.2405 1.5013 11.7888 7.1466 8.8639 10.35 6.8072 4.3297 20.0 20.0 20.0 2.3098 4.3601 4.6419 2.6214 9.5
0.3643 7.1274 1.44 11.5334 7.0892 8.812 13.7251 6.7657 4.2913 20.0 20.0 20.0 2.2628 4.3104 4.5851 2.5621 7.5
0.3643 7.1274 1.44 11.5334 7.0892 8.812 13.7251 6.7657 4.2913 20.0 20.0 20.0 2.2628 4.3104 4.5851 2.5621 7.5
0.311 7.0677 1.3814 11.4772 7.0342 8.7622 13.6798 6.7261 4.2547 20.0 20.0 20.0 2.2189 6.3192 4.5313 2.5057 6.0
0.311 7.0677 1.3814 11.4772 7.0342 8.7622 13.6798 6.7261 4.2547 20.0 20.0 20.0 2.2189 6.3192 4.5313 2.5057 6.0
8.3481 7.0027 1.3177 8.0816 6.9744 8.708 13.6305 4.2153 20.0 20.0 20.0 2.1723 4.2131 8.4376 4.473 2.4446 3.5
8.3481 7.0027 1.3177 8.0816 6.9744 8.708 13.6305 4.2153 20.0 20.0 20.0 2.1723 4.2131 8.4376 4.473 2.4446 3.5
8.9827 6.9332 1.2498 6.9106 9.3214 8.6504 13.578 4.174 11.9313 20.0 20.0 2.1234 4.1596 6.4614 2.3796 0.205 0.5
8.9827 6.9332 1.2498 6.9106 9.3214 8.6504 13.578 4.174 11.9313 20.0 20.0 2.1234 4.1596 6.4614 2.3796 0.205 0.5
8.9524 6.903 1.2204 6.8829 9.2949 8.6254 13.5553 4.1563 11.9143 20.0 20.0 2.1025 4.1364 6.4349 2.3513 0.1863 -1.5
8.8914 6.8425 1.1618 6.828 9.2424 8.5763 13.5108 6.5799 4.1226 20.0 20.0 2.0599 0.1599 6.3811 2.2942 9.7599 -10.5
8.8914 6.8425 1.1618 6.828 9.2424 8.5763 13.5108 6.5799 4.1226 20.0 20.0 2.0599 0.1599 6.3811 2.2942 9.7599 -10.5
8.1193 6.7753 1.0977 7.8737 6.7687 8.5241 13.4642 6.5413 20.0 20.0 20.0 2.0102 4.0338 6.3189 2.2288 10.7233 -14.5
8.1193 6.7753 1.0977 7.8737 6.7687 8.5241 13.4642 6.5413 20.0 20.0 20.0 2.0102 4.0338 6.3189 2.2288 10.7233 -14.5
8.0569 6.7153 7.5463 1.0418 6.7177 8.4806 13.4263 6.5116 8.5672 20.0 20.0 1.9617 3.9802 8.1856 4.2062 2.1677 -12.0
8.0569 6.7153 7.5463 1.0418 6.7177 8.4806 13.4263 6.5116 8.5672 20.0 20.0 1.9617 3.9802 8.1856 4.2062 2.1677 -12.0
7.9908 8.6964 6.6523 0.9846 6.6655 9.0893 8.4367 12.4911 13.5518 20.0 20.0 1.909 3.9218 5.968 4.1419 2.1021 -9.5
7.9908 8.6964 6.6523 0.9846 6.6655 9.0893 8.4367 12.4911 13.5518 20.0 20.0 1.909 3.9218 5.968 4.1419 2.1021 -9.5
7.9292 8.6358 6.5938 7.4285 0.9328 6.6173 8.3965 13.3539 12.463 20.0 20.0 1.8603 3.8674 5.9121 4.0818 2.0409 -8.0
7.9292 8.6358 6.5938 7.4285 0.9328 6.6173 8.3965 13.3539 12.463 20.0 20.0 1.8603 3.8674 5.9121 4.0818 2.0409 -8.0
10.0294 7.8611 6.5293 7.3661 0.8773 6.5647 8.3528 13.3163 20.0 20.0 20.0 1.807 9.7973 3.8071 4.0152 1.9731 -6.0
10.0294 7.8611 6.5293 7.3661 0.8773 6.5647 8.3528 13.3163 20.0 20.0 20.0 1.807 9.7973 3.8071 4.0152 1.9731 -6.0
9.3697 7.7997 6.4713 7.3101 10.9395 0.8291 8.3138 9.8086 20.0 20.0 20.0 1.7596 9.7444 3.7527 6.0107 1.9119 -4.0
9.3697 7.7997 6.4713 7.3101 10.9395 0.8291 8.3138 9.8086 20.0 20.0 20.0 1.7596 9.7444 3.7527 6.0107 1.9119 -4.0
9.3018 7.7326 8.4426 6.408 11.9278 0.7787 8.9037 8.2715 20.0 20.0 20.0 1.7089 9.6869 3.6937 5.9456 1.8451 -2.5
9.3018 7.7326 8.4426 6.408 11.9278 0.7787 8.9037 8.2715 20.0 20.0 20.0 1.7089 9.6869 3.6937 5.9456 1.8451 -2.5
9.2391 7.6706 8.3817 6.3495 10.9805 6.4193 0.7344 8.2325 20.0 20.0 20.0 1.6635 9.634 3.6396 5.8855 1.7836 -1.0
9.2054 7.6373 8.349 6.3181 10.9508 6.3941 0.7117 8.2117 13.195 20.0 20.0 1.6396 9.6056 3.6107 7.7892 1.7506 0.0
9.2054 7.6373 8.349 6.3181 10.9508 6.3941 0.7117 8.2117 13.195 20.0 20.0 1.6396 9.6056 3.6107 7.7892 1.7506 0.0
9.1311 7.5637 8.2766 6.2485 10.8848 6.3379 8.7833 0.6642 13.1545 20.0 20.0 1.5889 9.5439 3.5478 5.7828 1.6781 1.5
9.1311 7.5637 8.2766 6.2485 10.8848 6.3379 8.7833 0.6642 13.1545 20.0 20.0 1.5889 9.5439 3.5478 5.7828 1.6781 1.5
9.0919 7.5248 8.2382 6.2115 10.8497 6.3079 8.7551 0.6405 13.1326 20.0 1.5636 20.0 9.5119 3.5152 5.7458 1.6401 2.5
9.058 7.4911 8.205 6.1796 10.8193 6.2819 8.7307 0.6213 13.1137 20.0 1.5421 20.0 3.4872 5.5176 5.7139 1.6073 3.0
9.058 7.4911 8.205 6.1796 10.8193 6.2819 8.7307 0.6213 13.1137 20.0 1.5421 20.0 3.4872 5.5176 5.7139 1.6073 3.0
8.9921 7.4255 8.1403 6.1171 10.7598 6.231 8.6827 8.0757 13.0761 20.0 1.5027 20.0 3.4337 5.461 3.5939 1.544 -33.5
8.9921 7.4255 8.1403 6.1171 10.7598 6.231 8.6827 8.0757 13.0761 20.0 1.5027 20.0 3.4337 5.461 3.5939 1.544 -33.5
8.928 7.3636 8.0803 6.061 6.9141 10.5868 6.1902 8.0445 20.0 20.0 1.4562 20.0 20.0 3.3751 7.5311 1.4797 -32.0
8.928 7.3636 8.0803 6.061 6.9141 10.5868 6.1902 8.0445 20.0 20.0 1.4562 20.0 20.0 3.3751 7.5311 1.4797 -32.0
9.9114 8.878 7.3184 8.0384 6.0248 10.6771 7.2607 6.1721 20.0 20.0 20.0 1.4051 20.0 3.3187 5.3435 5.5326 -27.0
9.9114 8.878 7.3184 8.0384 6.0248 10.6771 7.2607 6.1721 20.0 20.0 20.0 1.4051 20.0 3.3187 5.3435 5.5326 -27.0
1.378 8.8359 9.441 7.2814 5.9971 6.8574 10.5479 6.162 8.6236 20.0 20.0 1.3567 20.0 20.0 3.2671 5.2921 -22.5
1.378 8.8359 9.441 7.2814 5.9971 6.8574 10.5479 6.162 8.6236 20.0 20.0 1.3567 20.0 20.0 3.2671 5.2921 -22.5
1.3356 9.8249 8.7986 7.2494 7.9762 5.9743 10.6365 7.2407 6.156 20.0 20.0 1.3106 20.0 20.0 3.219 5.2447 -19.5
3.3585 1.3148 8.7805 7.234 7.9626 5.9637 6.8292 10.532 7.2378 20.0 20.0 20.0 1.2873 20.0 3.195 5.221 -17.5
3.3585 1.3148 8.7805 7.234 7.9626 5.9637 6.8292 10.532 7.2378 20.0 20.0 20.0 1.2873 20.0 3.195 5.221 -17.5
3.2902 1.2513 9.7427 8.7246 7.1871 7.9212 5.9322 10.6042 10.5189 20.0 20.0 20.0 1.2142 20.0 20.0 3.1199 -13.5
3.2902 1.2513 9.7427 8.7246 7.1871 7.9212 5.9322 10.6042 10.5189 20.0 20.0 20.0 1.2142 20.0 20.0 3.1199 -13.5
7.2294 3.238 1.2026 8.6801 7.1487 7.8866 5.9044 6.7791 13.822 20.0 20.0 20.0 1.1627 20.0 20.0 3.0644 -11.0
7.1992 3.2084 1.1746 8.6538 7.1252 7.8649 5.8862 6.7629 20.0 20.0 20.0 20.0 1.1362 20.0 20.0 9.0313 -10.0
7.1992 3.2084 1.1746 8.6538 7.1252 7.8649 5.8862 6.7629 20.0 20.0 20.0 20.0 1.1362 20.0 20.0 9.0313 -10.0
7.1409 3.1514 1.1209 8.603 9.2243 7.0799 10.834 5.8513 20.0 20.0 20.0 20.0 1.0861 20.0 20.0 20.0 -9.0
7.1409 3.1514 1.1209 8.603 9.2243 7.0799 10.834 5.8513 20.0 20.0 20.0 20.0 1.0861 20.0 20.0 20.0 -9.0
7.1081 3.1194 9.5815 1.091 9.1976 7.0548 10.8135 5.8323 11.4334 20.0 20.0 20.0 1.0579 20.0 20.0 20.0 -8.0
4.9375 3.0881 10.2356 1.0621 8.547 7.0303 7.7776 5.8138 11.4185 20.0 20.0 20.0 1.0306 20.0 20.0 20.0 -7.5
4.908 3.0597 10.2077 1.036 8.522 7.0083 7.7575 5.7973 10.489 20.0 20.0 20.0 1.0057 20.0 20.0 20.0 -7.0
4.8423 5.0499 2.9966 0.9788 8.4666 6.9598 7.7131 5.7614 6.6519 20.0 20.0 20.0 0.951 20.0 20.0 20.0 -5.5
4.8423 5.0499 2.9966 0.9788 8.4666 6.9598 7.7131 5.7614 6.6519 20.0 20.0 20.0 0.951 20.0 20.0 20.0 -5.5
4.7804 6.9207 2.9374 9.4093 0.9262 6.9146 7.6719 5.7284 13.9967 20.0 20.0 20.0 0.9007 20.0 20.0 20.0 -5.0
4.7804 6.9207 2.9374 9.4093 0.9262 6.9146 7.6719 5.7284 13.9967 20.0 20.0 20.0 0.9007 20.0 20.0 20.0 -5.0
4.7151 6.8562 2.8751 9.3503 0.8721 8.9965 6.8674 10.6625 5.6943 20.0 20.0 20.0 0.849 20.0 20.0 20.0 -4.0
4.7151 6.8562 2.8751 9.3503 0.8721 8.9965 6.8674 10.6625 5.6943 20.0 20.0 20.0 0.849 20.0 20.0 20.0 -4.0
4.6457 6.7877 2.8092 9.288 8.3031 0.8168 6.8179 10.623 5.6592 20.0 20.0 0.7958 20.0 20.0 20.0 20.0 -4.0
4.6457 6.7877 2.8092 9.288 8.3031 0.8168 6.8179 10.623 5.6592 20.0 20.0 0.7958 20.0 20.0 20.0 20.0 -4.0
4.5791 6.7222 2.7463 9.2286 10.1732 0.7662 6.7712 7.5417 11.4494 20.0 20.0 0.7471 20.0 20.0 20.0 20.0 -3.0
4.5791 6.7222 2.7463 9.2286 10.1732 0.7662 6.7712 7.5417 11.4494 20.0 20.0 0.7471 20.0 20.0 20.0 20.0 -3.0
2.5206 6.6913 2.7167 9.2007 10.1463 0.7434 6.7494 7.522 11.4334 20.0 20.0 0.7249 20.0 20.0 20.0 20.0 -3.0
2.4526 6.6245 4.7002 2.653 9.1404 8.1679 0.6964 7.4797 11.3989 20.0 0.6796 20.0 20.0 20.0 20.0 20.0 -2.5
2.4526 6.6245 4.7002 2.653 9.1404 8.1679 0.6964 7.4797 11.3989 20.0 0.6796 20.0 20.0 20.0 20.0 20.0 -2.5
2.3817 4.4091 4.6325 2.587 9.0779 8.1109 6.6543 0.6516 10.4935 20.0 0.6362 20.0 20.0 20.0 20.0 20.0 -2.0
2.3817 4.4091 4.6325 2.587 9.0779 8.1109 6.6543 0.6516 10.4935 20.0 0.6362 20.0 20.0 20.0 20.0 20.0 -2.0
2.3185 4.3461 4.5722 2.5283 9.0223 8.0603 6.6117 0.6159 10.4599 0.6021 20.0 20.0 20.0 20.0 20.0 20.0 -2.0
2.3185 4.3461 4.5722 2.5283 9.0223 8.0603 6.6117 0.6159 10.4599 0.6021 20.0 20.0 20.0 20.0 20.0 20.0 -2.0
2.2836 4.3113 4.539 2.496 8.9916 8.0325 6.5884 7.3771 10.4416 20.0 20.0 20.0 20.0 20.0 20.0 20.0 10.0
2.2135 4.2415 4.4725 2.4317 8.9305 7.9771 6.5422 7.3358 10.4054 20.0 20.0 20.0 20.0 20.0 20.0 20.0 10.5
2.2135 4.2415 4.4725 2.4317 8.9305 7.9771 6.5422 7.3358 10.4054 20.0 20.0 20.0 20.0 20.0 20.0 20.0 10.5
2.1525 4.1798 4.4121 2.3726 8.8733 7.9241 6.4963 7.2937 10.3673 20.0 20.0 20.0 20.0 20.0 20.0 20.0 9.5
2.1525 4.1798 4.4121 2.3726 8.8733 7.9241 6.4963 7.2937 10.3673 20.0 20.0 20.0 20.0 20.0 20.0 20.0 9.5
4.1183 6.2675 4.3515 2.3134 9.774 7.8706 6.4498 7.2509 11.2094 20.0 20.0 20.0 20.0 20.0 20.0 20.0 7.5
4.1183 6.2675 4.3515 2.3134 9.774 7.8706 6.4498 7.2509 11.2094 20.0 20.0 20.0 20.0 20.0 20.0 20.0 7.5
4.0553 6.2045 4.2894 2.2527 7.8155 8.4874 6.402 7.2068 11.1714 20.0 20.0 20.0 20.0 20.0 20.0 20.0 6.5
4.0553 6.2045 4.2894 2.2527 7.8155 8.4874 6.402 7.2068 11.1714 20.0 20.0 20.0 20.0 20.0 20.0 20.0 6.5
4.0234 6.1726 4.2579 2.2219 7.7876 8.461 6.3777 7.1844 11.152 20.0 20.0 20.0 20.0 20.0 20.0 20.0 5.5
3.9572 6.1063 4.1923 2.1579 7.7294 8.4059 6.3271 7.1379 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 5.0
3.9572 6.1063 4.1923 2.1579 7.7294 8.4059 6.3271 7.1379 20.0 20.0 20.0 20.0 20.0 20.0 20.0 20.0 5.0
3.8915 6.0405 2.0946 8.6022 7.6717 8.3514 6.2771 10.1829 13.5526 20.0 20.0 20.0 20.0 20.0 20.0 20.0 4.0
3.8915 6.0405 2.0946 8.6022 7.6717 8.3514 6.2771 10.1829 13.5526 20.0 20.0 20.0 20.0 20.0 20.0 20.0 4.0
3.8322 4.0685 2.0373 8.5461 7.6194 8.3019 6.2319 10.1446 13.5185 20.0 20.0 20.0 20.0 20.0 20.0 1.8121 3.0
3.8322 4.0685 2.0373 8.5461 7.6194 8.3019 6.2319 10.1446 13.5185 20.0 20.0 20.0 20.0 20.0 20.0 1.8121 3.0
3.8017 4.0382 2.0078 8.5172 7.5924 8.2764 6.2086 10.1249 13.501 20.0 20.0 20.0 20.0 20.0 20.0 1.7824 3.0
3.8017 4.0382 2.0078 8.5172 7.5924 8.2764 6.2086 10.1249 13.501 20.0 20.0 20.0 20.0 20.0 20.0 1.7824 3.0
8.8181 3.966 1.9378 8.4483 7.5285 8.216 6.1535 10.0782 13.4596 20.0 20.0 20.0 20.0 20.0 20.0 1.7118 2.5
5.84 3.9293 1.9022 8.4132 7.4958 8.1851 6.1254 10.0544 13.4383 20.0 20.0 20.0 20.0 20.0 20.0 1.6761 2.0
5.8067 3.8963 1.8703 8.3818 7.4666 8.1575 6.1004 10.0331 13.4194 20.0 20.0 20.0 20.0 20.0 20.0 1.644 2.0
5.7686 3.8587 1.8339 8.3459 7.4333 8.1261 6.0718 10.0089 13.3978 20.0 20.0 20.0 20.0 20.0 20.0 1.6075 1.5
5.7342 3.8248 1.8012 8.3135 7.4033 8.0977 6.0461 9.987 13.3784 20.0 20.0 20.0 20.0 20.0 20.0 1.5747 1.5
5.7017 3.7926 1.7702 8.2829 7.3748 8.0709 6.0219 9.9665 13.36 20.0 20.0 20.0 20.0 20.0 20.0 1.5435 1.0
5.6696 3.761 8.8875 1.7398 7.3469 8.0445 5.9981 9.9462 13.342 20.0 20.0 20.0 20.0 20.0 20.0 1.513 1.5
5.6696 3.761 8.8875 1.7398 7.3469 8.0445 5.9981 9.9462 13.342 20.0 20.0 20.0 20.0 20.0 20.0 1.513 1.5
5.6041 3.6963 8.8238 1.6778 7.2898 7.9907 5.9496 9.905 13.3053 20.0 20.0 20.0 20.0 20.0 20.0 1.4508 1.0
5.6041 3.6963 8.8238 1.6778 7.2898 7.9907 5.9496 9.905 13.3053 20.0 20.0 20.0 20.0 20.0 20.0 1.4508 1.0
5.536 3.6291 8.7575 1.6135 7.2304 7.9347 5.8994 9.8622 13.2671 20.0 20.0 20.0 20.0 20.0 20.0 1.3866 1.0
5.536 3.6291 8.7575 1.6135 7.2304 7.9347 5.8994 9.8622 13.2671 20.0 20.0 20.0 20.0 20.0 20.0 1.3866 1.0
5.4674 3.5614 8.6908 1.5491 7.1708 7.8786 5.8491 9.8194 13.2288 20.0 20.0 20.0 20.0 20.0 1.3223 7.3058 0.0
5.4674 3.5614 8.6908 1.5491 7.1708 7.8786 5.8491 9.8194 13.2288 20.0 20.0 20.0 20.0 20.0 1.3223 7.3058 0.0
5.4328 3.5273 8.6572 1.5167 7.1408 7.8503 5.8239 6.6749 13.2096 20.0 20.0 20.0 20.0 20.0 1.2901 7.2722 0.5
5.3612 3.4568 8.5877 1.4502 7.0791 7.7922 5.7723 6.6277 13.1704 20.0 20.0 20.0 20.0 20.0 1.2236 7.2025 0.5
5.3612 3.4568 8.5877 1.4502 7.0791 7.7922 5.7723 6.6277 13.1704 20.0 20.0 20.0 20.0 20.0 1.2236 7.2025 0.5
5.2872 3.3839 8.5159 1.382 7.0153 7.7323 5.7193 6.5791 13.1299 20.0 20.0 20.0 20.0 20.0 1.1557 7.1307 0.0
5.2872 3.3839 8.5159 1.382 7.0153 7.7323 5.7193 6.5791 13.1299 20.0 20.0 20.0 20.0 20.0 1.1557 7.1307 0.0
5.2136 3.3115 8.4445 1.3147 6.9521 7.6729 5.667 6.5313 13.09 20.0 20.0 20.0 20.0 20.0 1.0889 7.0593 0.0
5.2136 3.3115 8.4445 1.3147 6.9521 7.6729 5.667 6.5313 13.09 20.0 20.0 20.0 20.0 20.0 1.0889 7.0593 0.0
5.1782 3.2766 8.4101 1.2826 6.9217 7.6445 5.6421 6.5085 13.0709 20.0 20.0 20.0 20.0 20.0 1.0571 7.0249 0.0
5.1463 3.2453 8.3792 1.2538 6.8945 7.6189 5.6197 6.4881 13.0538 20.0 20.0 20.0 20.0 20.0 1.0286 6.994 -0.5
5.0811 3.1812 8.316 7.7007 1.1956 7.5668 5.5743 6.4467 13.019 20.0 20.0 20.0 20.0 0.9711 20.0 6.9308 -0.5
5.0811 3.1812 8.316 7.7007 1.1956 7.5668 5.5743 6.4467 13.019 20.0 20.0 20.0 20.0 0.9711 20.0 6.9308 -0.5
5.0089 3.1104 8.2462 7.6335 1.1321 7.5096 5.5247 6.4015 12.9811 20.0 20.0 20.0 20.0 0.9083 20.0 6.8607 -1.0
5.0089 3.1104 8.2462 7.6335 1.1321 7.5096 5.5247 6.4015 12.9811 20.0 20.0 20.0 20.0 0.9083 20.0 6.8607 -1.0
4.9728 3.075 8.2112 7.5999 1.1008 7.4811 5.5002 6.3792 12.9623 20.0 20.0 20.0 20.0 0.8775 20.0 6.8256 -1.0
4.9351 8.0914 3.0381 7.565 1.0686 7.4516 5.4748 6.3561 10.4245 20.0 20.0 20.0 20.0 0.8456 20.0 6.789 -1.0
4.9023 8.0586 3.0061 7.5347 1.0408 7.4259 5.4529 6.3363 10.4068 20.0 20.0 20.0 20.0 0.8183 20.0 6.7571 -1.0
4.8672 8.0235 2.9718 7.5022 1.0115 7.3986 5.4297 6.3151 10.388 20.0 20.0 20.0 0.7894 20.0 20.0 6.723 -1.0
4.835 7.9914 2.9403 7.4725 6.632 0.9849 10.1225 5.4084 10.3708 20.0 20.0 20.0 0.7634 20.0 20.0 6.6916 -1.0
4.8011 7.9576 2.9073 7.4412 20.0 0.9574 10.0998 5.3863 10.3529 20.0 20.0 20.0 0.7365 20.0 20.0 6.6587 -1.0
4.7692 7.9257 2.8762 7.4119 20.0 0.9319 10.0786 5.3655 10.3361 20.0 20.0 20.0 0.7117 20.0 20.0 6.6276 -1.5
4.7348 7.8913 2.8426 7.3802 8.3756 0.9049 10.0557 5.3433 10.3181 20.0 20.0 20.0 0.6856 20.0 20.0 6.5941 -1.5
4.7348 7.8913 2.8426 7.3802 8.3756 0.9049 10.0557 5.3433 10.3181 20.0 20.0 20.0 0.6856 20.0 20.0 6.5941 -1.5
4.6699 7.8266 2.7797 7.3208 8.318 0.8557 11.6577 5.3022 9.3517 20.0 20.0 0.6382 20.0 20.0 20.0 6.5309 -1.5
